arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,neil_brown@gmail.com,city hotel,34,offline ta/to,2,0
Unknown,23,48,,2015,105.0,Unknown,not cancelled,prt,henson_frank@hotmail.com,city hotel,5,direct,0,1
Unknown,3,49,,2015,102.9,Unknown,not cancelled,nld,jeffrey.w@zoho.com,city hotel,63,online ta,3,0
Unknown,13,16,,2016,100.0,Unknown,cancelled,prt,sandra.wood@att.com,city hotel,130,groups,4,0
Unknown,28,18,,2016,120.0,Unknown,cancelled,prt,stacy.i20@verizon.com,city hotel,178,offline ta/to,3,0
Unknown,20,13,,2016,70.0,Unknown,cancelled,prt,troy_dominguez@att.com,city hotel,115,groups,0,2
Unknown,6,41,,2016,105.0,Unknown,cancelled,prt,roger.m@gmail.com,city hotel,302,offline ta/to,3,0
Unknown,17,43,,2016,95.0,Unknown,cancelled,prt,patricia.r@yahoo.com,city hotel,325,offline ta/to,2,1
Unknown,19,4,,2016,65.36,Unknown,not cancelled,aus,tshepherd33@yandex.com,city hotel,64,online ta,2,0
Unknown,29,5,,2016,95.0,Unknown,not cancelled,prt,marissagonzalez75@outlook.com,city hotel,0,direct,1,0
Unknown,23,9,,2016,80.46,Unknown,not cancelled,hrv,turner_jacob@comcast.net,city hotel,33,online ta,5,0
Unknown,24,9,,2016,109.5,Unknown,not cancelled,ita,andrew_p@aol.com,city hotel,6,online ta,4,0
Unknown,2,10,,2016,84.0,Unknown,not cancelled,prt,garrison.adam@aol.com,city hotel,0,offline ta/to,1,0
Unknown,29,10,,2016,117.0,Unknown,not cancelled,prt,mr..phd@zoho.com,city hotel,21,online ta,0,1
Unknown,29,49,,2016,88.0,Unknown,not cancelled,prt,kyleclark26@comcast.net,city hotel,20,corporate,1,0
Unknown,28,10,,2016,118.0,Unknown,not cancelled,ita,carlos_pierce@yandex.com,city hotel,13,online ta,3,2
Unknown,3,10,,2016,75.0,Unknown,not cancelled,prt,robertwatkins@protonmail.com,city hotel,0,direct,1,0
Unknown,3,10,,2016,87.0,Unknown,not cancelled,prt,james_ryan@yandex.com,city hotel,6,online ta,1,0
Unknown,2,10,,2016,183.0,Unknown,not cancelled,che,donaldson_david87@protonmail.com,city hotel,3,online ta,3,0
Unknown,10,11,,2016,93.0,Unknown,not cancelled,nzl,jacob_vasquez@hotmail.com,city hotel,21,online ta,2,0
Unknown,10,11,,2016,73.1,Unknown,not cancelled,fra,hammond.michael@verizon.com,city hotel,43,online ta,3,0
Unknown,15,12,,2016,73.8,Unknown,not cancelled,prt,kathryn.j@comcast.net,city hotel,41,offline ta/to,5,0
Unknown,19,12,,2016,70.0,Unknown,not cancelled,deu,taylorbrewer@zoho.com,city hotel,53,offline ta/to,3,2
Unknown,23,13,,2016,40.67,Unknown,not cancelled,deu,robert_p@hotmail.com,city hotel,114,offline ta/to,3,0
Unknown,25,13,,2016,58.0,Unknown,not cancelled,fra,sarah.barnett92@aol.com,city hotel,112,offline ta/to,2,2
Unknown,5,15,,2016,95.0,Unknown,not cancelled,fra,sandrabarrett82@zoho.com,city hotel,8,online ta,1,0
Unknown,2,14,,2016,89.93,Unknown,not cancelled,ita,davis.janet@yahoo.com,city hotel,68,online ta,3,2
Unknown,2,14,,2016,107.78,Unknown,not cancelled,fin,ruiz_kristen@hotmail.com,city hotel,60,online ta,3,2
Unknown,9,15,,2016,90.0,Unknown,not cancelled,prt,morgan_martha@zoho.com,city hotel,134,groups,1,1
Unknown,9,15,,2016,70.0,Unknown,not cancelled,fra,luke.p@verizon.com,city hotel,159,offline ta/to,1,1
Unknown,7,15,,2016,63.49,Unknown,not cancelled,gbr,stacy.b@mail.com,city hotel,89,online ta,3,1
Unknown,11,16,,2016,136.0,Unknown,not cancelled,fra,ryan_w@xfinity.com,city hotel,21,online ta,2,1
Unknown,16,16,,2016,89.0,Unknown,not cancelled,irl,angela_d23@verizon.com,city hotel,1,online ta,1,0
Unknown,14,16,,2016,115.0,Unknown,not cancelled,esp,desiree_b@mail.com,city hotel,8,direct,3,0
Unknown,19,17,,2016,99.9,Unknown,not cancelled,deu,blair.jeffrey38@hotmail.com,city hotel,41,online ta,1,0
Unknown,20,17,,2016,98.0,Unknown,not cancelled,aut,baker_tiffany@yandex.com,city hotel,95,groups,2,0
Unknown,29,18,,2016,65.0,Unknown,not cancelled,prt,daniel.j@aol.com,city hotel,14,offline ta/to,1,0
Unknown,29,18,,2016,151.0,Unknown,not cancelled,cn,duncan_timothy@hotmail.com,city hotel,2,online ta,4,2
Unknown,8,20,,2016,79.0,Unknown,not cancelled,pol,mtaylor@yahoo.com,city hotel,0,online ta,0,1
Unknown,11,20,,2016,135.0,Unknown,not cancelled,bra,lauren_lindsey@aol.com,city hotel,1,offline ta/to,1,0
Unknown,17,21,,2016,149.4,Unknown,not cancelled,che,katherine_r@verizon.com,city hotel,82,online ta,2,0
Unknown,17,21,,2016,130.0,Unknown,not cancelled,che,michaelrice@aol.com,city hotel,64,corporate,2,0
Unknown,18,21,,2016,62.0,Unknown,not cancelled,prt,aguilar_donna50@yandex.com,city hotel,14,offline ta/to,4,0
Unknown,23,22,,2016,116.1,Unknown,not cancelled,gbr,mollymartinez@mail.com,city hotel,96,online ta,0,1
Unknown,25,22,,2016,108.9,Unknown,not cancelled,prt,ddvm@verizon.com,city hotel,33,online ta,1,0
Unknown,21,21,,2016,96.99,Unknown,not cancelled,deu,wilson.yvette@mail.com,city hotel,68,online ta,3,2
Unknown,29,23,,2016,109.65,Unknown,not cancelled,nld,brown.peter@xfinity.com,city hotel,98,online ta,2,2
Unknown,30,23,,2016,85.5,Unknown,not cancelled,deu,case.michael@att.com,city hotel,48,offline ta/to,3,1
Unknown,7,24,,2016,124.0,Unknown,not cancelled,esp,kristin.y41@xfinity.com,city hotel,1,online ta,1,0
Unknown,6,24,,2016,90.0,Unknown,not cancelled,deu,alexander.moore@verizon.com,city hotel,247,offline ta/to,1,1
Unknown,6,24,,2016,110.0,Unknown,not cancelled,fra,amy_z@comcast.net,city hotel,118,offline ta/to,2,1
Unknown,9,24,,2016,108.9,Unknown,not cancelled,deu,karen.owens@yahoo.com,city hotel,37,online ta,1,0
Unknown,10,24,,2016,119.85,Unknown,not cancelled,prt,victoria.wells@zoho.com,city hotel,95,online ta,2,2
Unknown,15,25,,2016,115.0,Unknown,not cancelled,deu,lisaford@protonmail.com,city hotel,256,offline ta/to,2,0
Unknown,15,25,,2016,90.0,Unknown,not cancelled,prt,dan_fletcher@mail.com,city hotel,256,offline ta/to,2,0
Unknown,17,25,,2016,70.0,Unknown,not cancelled,aut,amy.s@gmail.com,city hotel,1,offline ta/to,2,1
Unknown,17,25,,2016,133.5,Unknown,not cancelled,bel,sherry_d@mail.com,city hotel,23,online ta,2,2
Unknown,24,26,,2016,95.0,Unknown,not cancelled,prt,anna.l@mail.com,city hotel,192,offline ta/to,2,0
Unknown,26,27,,2016,96.3,Unknown,not cancelled,fra,robert_g29@yandex.com,city hotel,166,online ta,0,1
Unknown,4,28,,2016,151.0,Unknown,not cancelled,che,james.g@protonmail.com,city hotel,27,online ta,1,1
Unknown,9,28,,2016,105.83,Unknown,not cancelled,prt,justin_g@att.com,city hotel,122,online ta,2,2
Unknown,12,29,,2016,146.7,Unknown,not cancelled,che,grant_mark@zoho.com,city hotel,120,online ta,3,0
Unknown,25,31,,2016,85.5,Unknown,not cancelled,gbr,isaiahhunt@gmail.com,city hotel,181,direct,2,1
Unknown,2,32,,2016,121.0,Unknown,not cancelled,prt,skline@zoho.com,city hotel,4,online ta,1,0
Unknown,3,32,,2016,99.45,Unknown,not cancelled,fin,rjackson@zoho.com,city hotel,159,online ta,6,2
Unknown,8,33,,2016,86.36,Unknown,not cancelled,gbr,michael.lee22@att.com,city hotel,126,offline ta/to,2,1
Unknown,18,34,,2016,115.0,Unknown,not cancelled,deu,dalewells@outlook.com,city hotel,320,offline ta/to,2,0
Unknown,20,34,,2016,129.0,Unknown,not cancelled,prt,christopher_w56@zoho.com,city hotel,0,direct,1,0
Unknown,21,35,,2016,103.5,Unknown,not cancelled,fra,scott_h@protonmail.com,city hotel,156,online ta,1,2
Unknown,20,34,,2016,109.77,Unknown,not cancelled,ita,valeriemiller@att.com,city hotel,189,online ta,5,2
Unknown,29,36,,2016,85.0,Unknown,not cancelled,gbr,mr._w65@protonmail.com,city hotel,20,offline ta/to,0,1
Unknown,27,35,,2016,153.6,Unknown,not cancelled,ita,matthewgonzalez@yahoo.com,city hotel,40,online ta,1,2
Unknown,5,37,,2016,102.0,Unknown,not cancelled,bra,diaz_virginia36@hotmail.com,city hotel,66,online ta,2,1
Unknown,13,38,,2016,115.0,Unknown,not cancelled,prt,james.osborne@yandex.com,city hotel,346,offline ta/to,2,0
Unknown,15,38,,2016,106.28,Unknown,not cancelled,usa,brycelogan@comcast.net,city hotel,0,online ta,1,0
Unknown,14,38,,2016,108.0,Unknown,not cancelled,prt,amanda_medina82@gmail.com,city hotel,41,groups,3,0
Unknown,15,38,,2016,108.99,Unknown,not cancelled,che,kdavis46@zoho.com,city hotel,4,online ta,3,1
Unknown,20,39,,2016,180.0,Unknown,not cancelled,prt,michael.m@verizon.com,city hotel,0,online ta,1,0
Unknown,26,40,,2016,228.6,Unknown,not cancelled,fra,dpena16@mail.com,city hotel,57,online ta,1,1
Unknown,26,40,,2016,135.9,Unknown,not cancelled,che,michelle.f@zoho.com,city hotel,55,online ta,3,1
Unknown,26,40,,2016,95.0,Unknown,not cancelled,gbr,linda.barrera@mail.com,city hotel,91,offline ta/to,3,1
Unknown,24,39,,2016,146.96,Unknown,not cancelled,usa,leonardschmitt@protonmail.com,city hotel,57,online ta,5,2
Unknown,28,40,,2016,76.0,Unknown,not cancelled,deu,danieltran@yandex.com,city hotel,36,groups,3,0
Unknown,30,40,,2016,132.0,Unknown,not cancelled,deu,anthony_brittany@gmail.com,city hotel,193,groups,2,1
Unknown,30,40,,2016,87.32,Unknown,not cancelled,gbr,miller.nicole@aol.com,city hotel,175,online ta,2,2
Unknown,3,41,,2016,149.0,Unknown,not cancelled,esp,tracysmith@aol.com,city hotel,20,online ta,2,1
Unknown,10,42,,2016,120.0,Unknown,not cancelled,usa,timothy_espinoza85@aol.com,city hotel,180,offline ta/to,2,1
Unknown,9,42,,2016,118.8,Unknown,not cancelled,deu,lori_reeves@yandex.com,city hotel,124,online ta,1,2
Unknown,12,42,,2016,136.0,Unknown,not cancelled,usa,jeffrey.a@hotmail.com,city hotel,0,direct,1,0
Unknown,11,42,,2016,151.5,Unknown,not cancelled,prt,sean_nicholson@outlook.com,city hotel,41,online ta,3,0
Unknown,14,42,,2016,115.0,Unknown,not cancelled,deu,larry.carter@yahoo.com,city hotel,377,offline ta/to,2,0
Unknown,14,42,,2016,190.8,Unknown,not cancelled,deu,kimberly.j@mail.com,city hotel,108,online ta,2,1
Unknown,20,43,,2016,134.55,Unknown,not cancelled,prt,tyler.c21@mail.com,city hotel,79,online ta,3,1
Unknown,25,44,,2016,104.0,Unknown,not cancelled,esp,chelsey.williams@protonmail.com,city hotel,4,online ta,1,0
Unknown,28,44,,2016,123.0,Unknown,not cancelled,fra,nicholaslucero29@outlook.com,city hotel,199,groups,2,0
Unknown,30,45,,2016,140.0,Unknown,not cancelled,bra,patrick_bonilla@yandex.com,city hotel,0,online ta,0,1
Unknown,29,44,,2016,105.3,Unknown,not cancelled,bra,davis.natalie98@mail.com,city hotel,190,online ta,1,2
Unknown,31,45,,2016,79.43,Unknown,not cancelled,prt,erika.rangel36@zoho.com,city hotel,82,direct,3,1
Unknown,31,45,,2016,149.18,Unknown,not cancelled,che,king.billy25@mail.com,city hotel,84,online ta,3,1
Unknown,3,45,,2016,130.0,Unknown,not cancelled,nld,bell.linda@xfinity.com,city hotel,17,online ta,2,0
Unknown,6,46,,2016,117.28,Unknown,not cancelled,gbr,bryan.h66@yahoo.com,city hotel,107,online ta,2,2
Unknown,7,46,,2016,177.3,Unknown,not cancelled,prt,sarah.alexander@aol.com,city hotel,74,online ta,3,1
Unknown,12,46,,2016,75.0,Unknown,not cancelled,fra,perez.maria23@yahoo.com,city hotel,46,offline ta/to,2,2
Unknown,19,47,,2016,75.0,Unknown,not cancelled,fra,tracy_m@zoho.com,city hotel,54,offline ta/to,1,1
Unknown,21,48,,2016,73.35,Unknown,not cancelled,fra,nathan_espinoza11@xfinity.com,city hotel,251,online ta,1,1
Unknown,28,49,,2016,88.4,Unknown,not cancelled,fra,gilbert.christopher@aol.com,city hotel,45,online ta,3,1
Unknown,1,49,,2016,147.9,Unknown,not cancelled,fin,djohnson33@zoho.com,city hotel,102,online ta,3,2
Unknown,8,50,,2016,68.0,Unknown,not cancelled,che,dr.carter@gmail.com,city hotel,157,offline ta/to,3,0
Unknown,12,51,,2016,79.2,Unknown,not cancelled,che,shelton.katherine@gmail.com,city hotel,114,online ta,0,1
Unknown,16,51,,2016,79.2,Unknown,not cancelled,fra,breyes@att.com,city hotel,61,direct,2,1
Unknown,29,53,,2016,120.0,Unknown,not cancelled,irl,michael.md@comcast.net,city hotel,17,online ta,2,0
Unknown,27,53,,2016,110.78,Unknown,not cancelled,deu,fernando.harris67@yahoo.com,city hotel,272,online ta,5,1
Unknown,29,53,,2016,53.45,Unknown,not cancelled,gbr,leon_kathleen@verizon.com,city hotel,249,online ta,3,2
Unknown,24,39,,2015,147.0,Unknown,not cancelled,prt,anthony.y@comcast.net,city hotel,1,direct,1,0
Unknown,25,39,,2015,170.0,Unknown,not cancelled,ita,michael.johnson90@gmail.com,city hotel,16,groups,2,2
Unknown,26,39,,2015,170.0,Unknown,not cancelled,esp,davidgriffin91@verizon.com,city hotel,4,groups,3,2
Unknown,3,40,,2015,145.0,Unknown,not cancelled,pol,jmorales88@protonmail.com,city hotel,1,direct,1,0
Unknown,15,42,,2015,100.0,Unknown,cancelled,prt,donnaallison28@hotmail.com,city hotel,14,offline ta/to,1,0
Unknown,7,41,,2015,107.0,Unknown,not cancelled,pol,barry_w@yandex.com,city hotel,20,online ta,2,0
Unknown,19,43,,2015,120.0,Unknown,cancelled,prt,victoria.porter@yandex.com,city hotel,9,online ta,3,1
Unknown,10,41,,2015,116.4,Unknown,not cancelled,gbr,nixon_zachary29@yahoo.com,city hotel,3,online ta,1,2
Unknown,30,44,,2015,97.71,Unknown,cancelled,prt,phillips_jason@outlook.com,city hotel,16,direct,5,2
Unknown,20,43,,2015,75.0,Unknown,not cancelled,fra,cwade15@gmail.com,city hotel,29,offline ta/to,5,0
Unknown,14,3,,2016,66.0,Unknown,not cancelled,prt,dominique.white@comcast.net,city hotel,2,corporate,1,0
Unknown,25,44,,2015,118.5,Unknown,not cancelled,gbr,todd.j92@att.com,city hotel,6,direct,2,2
Unknown,29,44,,2015,65.0,Unknown,not cancelled,prt,riggs.paul@yandex.com,city hotel,7,direct,1,0
Unknown,9,50,,2015,110.0,Unknown,cancelled,prt,kevin.d@hotmail.com,city hotel,33,offline ta/to,2,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,michael_a64@gmail.com,city hotel,34,offline ta/to,2,0
Unknown,1,49,,2015,64.8,Unknown,not cancelled,esp,ashley_wilson@yandex.com,city hotel,5,offline ta/to,3,0
Unknown,10,50,,2015,55.09,Unknown,not cancelled,fra,stone_zachary71@yahoo.com,city hotel,36,online ta,2,0
Unknown,11,50,,2015,0.0,Unknown,not cancelled,prt,gonzalez.john@gmail.com,city hotel,11,complementary,2,0
Unknown,3,23,,2016,80.0,Unknown,cancelled,prt,drivera86@gmail.com,city hotel,197,offline ta/to,2,1
Unknown,21,9,,2016,75.0,Unknown,cancelled,prt,christopher.s@aol.com,city hotel,109,offline ta/to,1,2
Unknown,5,32,,2016,65.0,Unknown,cancelled,prt,christopher_m@outlook.com,city hotel,272,groups,1,0
Unknown,20,13,,2016,70.0,Unknown,cancelled,prt,james.williams39@yandex.com,city hotel,115,groups,0,2
Unknown,1,40,,2016,100.0,Unknown,cancelled,prt,mccormick.christina@hotmail.com,city hotel,305,groups,1,1
Unknown,25,52,,2015,58.0,Unknown,not cancelled,ita,baldwin_robert@hotmail.com,city hotel,21,offline ta/to,3,2
Unknown,31,53,,2015,118.0,Unknown,not cancelled,fra,lisadunn33@yandex.com,city hotel,43,offline ta/to,3,0
Unknown,8,20,,2016,121.0,Unknown,cancelled,prt,tellis@verizon.com,city hotel,177,offline ta/to,0,2
Unknown,3,6,,2016,74.8,Unknown,not cancelled,grc,cflowers@zoho.com,city hotel,16,online ta,4,1
Unknown,4,6,,2016,65.75,Unknown,not cancelled,prt,carr.pam@zoho.com,city hotel,73,direct,3,1
Unknown,8,7,,2016,84.0,Unknown,not cancelled,ita,hernandez_amy@att.com,city hotel,0,direct,1,1
Unknown,10,7,,2016,84.57,Unknown,not cancelled,nld,evans_jennifer@xfinity.com,city hotel,33,online ta,3,0
Unknown,12,7,,2016,73.6,Unknown,not cancelled,prt,douglas.grant69@yandex.com,city hotel,11,offline ta/to,2,1
Unknown,29,10,,2016,75.0,Unknown,not cancelled,lby,cynthia_alexander@yahoo.com,city hotel,117,offline ta/to,1,1
Unknown,27,9,,2016,87.0,Unknown,not cancelled,bra,samantha.g@yandex.com,city hotel,115,offline ta/to,2,2
Unknown,1,10,,2016,65.0,Unknown,not cancelled,prt,gallagher.charles@yahoo.com,city hotel,6,offline ta/to,3,0
Unknown,4,10,,2016,73.1,Unknown,not cancelled,bel,rmiller@verizon.com,city hotel,38,offline ta/to,2,0
Unknown,3,10,,2016,117.3,Unknown,not cancelled,fra,smontgomery@outlook.com,city hotel,31,online ta,3,1
Unknown,4,10,,2016,70.0,Unknown,not cancelled,esp,allison_munoz@hotmail.com,city hotel,57,groups,2,1
Unknown,3,10,,2016,83.0,Unknown,not cancelled,bel,sarah.p@outlook.com,city hotel,14,online ta,3,2
Unknown,4,28,,2016,106.0,Unknown,not cancelled,prt,tapia.derrick85@yahoo.com,city hotel,129,corporate,0,1
Unknown,8,11,,2016,127.0,Unknown,not cancelled,prt,dallen@yandex.com,city hotel,29,direct,3,0
Unknown,21,13,,2016,135.0,Unknown,not cancelled,prt,stanley.david84@aol.com,city hotel,0,corporate,0,1
Unknown,9,11,,2016,90.0,Unknown,not cancelled,fra,amanda.f@mail.com,city hotel,6,groups,3,0
Unknown,10,11,,2016,63.75,Unknown,not cancelled,prt,bflynn87@yandex.com,city hotel,63,online ta,3,1
Unknown,14,12,,2016,71.1,Unknown,not cancelled,fra,jessica_garcia41@aol.com,city hotel,34,online ta,3,1
Unknown,19,12,,2016,97.0,Unknown,not cancelled,esp,pena_beverly@yandex.com,city hotel,17,online ta,1,0
Unknown,20,13,,2016,85.0,Unknown,not cancelled,prt,misty_m@yahoo.com,city hotel,13,offline ta/to,0,1
Unknown,6,15,,2016,92.0,Unknown,not cancelled,prt,davis_heather@hotmail.com,city hotel,55,offline ta/to,1,0
Unknown,15,16,,2016,89.0,Unknown,not cancelled,aus,lwilson@verizon.com,city hotel,0,online ta,2,0
Unknown,17,17,,2016,90.95,Unknown,not cancelled,fra,christopher_williams@hotmail.com,city hotel,68,offline ta/to,3,2
Unknown,21,17,,2016,94.5,Unknown,not cancelled,ita,cassandra_hoover@xfinity.com,city hotel,64,online ta,3,0
Unknown,26,18,,2016,98.0,Unknown,not cancelled,prt,charles_montoya@aol.com,city hotel,101,groups,1,0
Unknown,25,18,,2016,75.0,Unknown,not cancelled,fra,mr..dds31@protonmail.com,city hotel,75,offline ta/to,3,1
Unknown,2,19,,2016,126.9,Unknown,not cancelled,fra,jcobb33@protonmail.com,city hotel,80,online ta,1,1
Unknown,8,20,,2016,56.47,Unknown,not cancelled,usa,jacqueline_b@mail.com,city hotel,1,online ta,0,1
Unknown,13,20,,2016,116.1,Unknown,not cancelled,prt,stephenson.amanda@att.com,city hotel,37,online ta,1,0
Unknown,13,20,,2016,140.4,Unknown,not cancelled,irl,jroman@mail.com,city hotel,56,online ta,2,0
Unknown,13,20,,2016,119.85,Unknown,not cancelled,fra,mrs..padilla@gmail.com,city hotel,72,online ta,2,2
Unknown,18,21,,2016,125.1,Unknown,not cancelled,deu,williams_leah@aol.com,city hotel,32,online ta,2,0
Unknown,22,22,,2016,118.8,Unknown,not cancelled,che,jenna_w@mail.com,city hotel,34,direct,1,2
Unknown,31,23,,2016,101.15,Unknown,not cancelled,prt,brett_phillips20@mail.com,city hotel,6,direct,3,0
Unknown,6,24,,2016,115.0,Unknown,not cancelled,deu,edwards_edward@xfinity.com,city hotel,247,offline ta/to,1,1
Unknown,6,24,,2016,110.0,Unknown,not cancelled,rus,wells.erin@protonmail.com,city hotel,118,offline ta/to,3,1
Unknown,14,25,,2016,90.0,Unknown,not cancelled,prt,juliemartinez@hotmail.com,city hotel,11,corporate,3,0
Unknown,20,26,,2016,131.0,Unknown,not cancelled,hrv,annettecarpenter12@aol.com,city hotel,13,online ta,3,1
Unknown,23,26,,2016,97.0,Unknown,not cancelled,gbr,curtis.clark@gmail.com,city hotel,0,online ta,1,0
Unknown,24,26,,2016,115.0,Unknown,not cancelled,deu,sandoval.matthew@verizon.com,city hotel,265,offline ta/to,2,0
Unknown,26,27,,2016,96.3,Unknown,not cancelled,fra,gabriel.adams@comcast.net,city hotel,166,online ta,0,1
Unknown,26,27,,2016,119.4,Unknown,not cancelled,prt,angelaharper@verizon.com,city hotel,59,online ta,1,2
Unknown,27,27,,2016,157.68,Unknown,not cancelled,abw,isaac.t70@att.com,city hotel,45,online ta,3,1
Unknown,1,27,,2016,107.1,Unknown,not cancelled,prt,matthew.g@xfinity.com,city hotel,39,online ta,1,0
Unknown,3,28,,2016,114.3,Unknown,not cancelled,irl,mathew.oconnell@xfinity.com,city hotel,98,online ta,1,2
Unknown,7,28,,2016,80.75,Unknown,not cancelled,swe,katiehammond@aol.com,city hotel,166,online ta,3,1
Unknown,6,28,,2016,98.83,Unknown,not cancelled,gbr,jeffrey_munoz@yahoo.com,city hotel,100,online ta,4,1
Unknown,12,29,,2016,148.5,Unknown,not cancelled,fra,lindsay.richards@zoho.com,city hotel,138,online ta,3,0
Unknown,18,30,,2016,134.33,Unknown,not cancelled,bel,rodriguez.katrina@yandex.com,city hotel,12,online ta,2,1
Unknown,23,30,,2016,142.2,Unknown,not cancelled,prt,matthewgraves44@hotmail.com,city hotel,145,online ta,1,1
Unknown,26,31,,2016,125.0,Unknown,not cancelled,prt,john.s@hotmail.com,city hotel,40,offline ta/to,1,0
Unknown,29,31,,2016,99.9,Unknown,not cancelled,fra,daniel.perez@zoho.com,city hotel,125,online ta,1,0
Unknown,12,38,,2016,67.0,Unknown,cancelled,prt,peters.erica81@protonmail.com,city hotel,3,corporate,2,1
Unknown,30,31,,2016,89.25,Unknown,not cancelled,rou,mr..m@gmail.com,city hotel,161,online ta,2,2
Unknown,4,32,,2016,130.5,Unknown,not cancelled,bra,miranda_steele@aol.com,city hotel,134,online ta,2,0
Unknown,6,32,,2016,82.45,Unknown,not cancelled,fra,petty.angela@comcast.net,city hotel,201,offline ta/to,3,2
Unknown,9,33,,2016,131.4,Unknown,not cancelled,fra,lee.mark@xfinity.com,city hotel,106,online ta,3,0
Unknown,12,33,,2016,160.5,Unknown,not cancelled,prt,villa_william@yahoo.com,city hotel,31,direct,2,0
Unknown,15,34,,2016,90.0,Unknown,not cancelled,deu,amy_ward@att.com,city hotel,220,online ta,1,1
Unknown,16,34,,2016,150.0,Unknown,not cancelled,prt,mbrandt@att.com,city hotel,7,online ta,2,0
Unknown,16,34,,2016,102.41,Unknown,not cancelled,deu,tamara.daniels26@yandex.com,city hotel,11,online ta,2,0
Unknown,16,34,,2016,112.2,Unknown,not cancelled,aut,lawrence_adam@verizon.com,city hotel,189,online ta,4,0
Unknown,19,34,,2016,133.0,Unknown,not cancelled,prt,dustin_hansen12@att.com,city hotel,2,online ta,2,0
Unknown,17,34,,2016,104.17,Unknown,not cancelled,gbr,john.jordan@aol.com,city hotel,14,online ta,4,1
Unknown,31,36,,2016,124.0,Unknown,not cancelled,fra,amy_r@zoho.com,city hotel,14,online ta,1,0
Unknown,7,37,,2016,87.3,Unknown,not cancelled,cze,hannah.hernandez@yahoo.com,city hotel,51,online ta,1,0
Unknown,5,37,,2016,186.77,Unknown,not cancelled,che,amy.baker@att.com,city hotel,46,online ta,3,1
Unknown,9,37,,2016,134.1,Unknown,not cancelled,ita,arellano_melissa78@outlook.com,city hotel,40,online ta,2,2
Unknown,14,38,,2016,100.0,Unknown,not cancelled,bel,william_donovan74@verizon.com,city hotel,12,corporate,2,0
Unknown,21,39,,2016,117.0,Unknown,not cancelled,ita,thomas_christopher85@gmail.com,city hotel,296,offline ta/to,4,0
Unknown,26,40,,2016,115.0,Unknown,not cancelled,gbr,zachary_w@aol.com,city hotel,3,offline ta/to,0,1
Unknown,25,40,,2016,81.0,Unknown,not cancelled,deu,crystal_henson@verizon.com,city hotel,32,offline ta/to,3,2
Unknown,24,39,,2016,115.6,Unknown,not cancelled,aut,christopher.w@yahoo.com,city hotel,200,offline ta/to,4,2
Unknown,29,40,,2016,149.77,Unknown,not cancelled,prt,espinoza_david@hotmail.com,city hotel,60,online ta,2,0
Unknown,2,41,,2016,94.36,Unknown,not cancelled,gbr,laura.w@gmail.com,city hotel,23,online ta,3,2
Unknown,7,41,,2016,45.33,Unknown,not cancelled,fra,yoder_lori@gmail.com,city hotel,338,offline ta/to,2,1
Unknown,10,42,,2016,95.0,Unknown,not cancelled,ita,sfleming@mail.com,city hotel,32,corporate,0,1
Unknown,14,42,,2016,132.3,Unknown,not cancelled,gbr,williams_catherine55@outlook.com,city hotel,64,online ta,2,1
Unknown,13,42,,2016,139.5,Unknown,not cancelled,deu,toni.h@mail.com,city hotel,55,online ta,3,2
Unknown,15,42,,2016,135.0,Unknown,not cancelled,nld,keith_rodriguez@zoho.com,city hotel,134,online ta,1,2
Unknown,16,43,,2016,90.95,Unknown,not cancelled,cn,carly.simpson@aol.com,city hotel,76,offline ta/to,5,2
Unknown,20,43,,2016,151.2,Unknown,not cancelled,isr,gordon.marc@gmail.com,city hotel,79,online ta,3,1
Unknown,26,44,,2016,104.0,Unknown,not cancelled,esp,david_walker@mail.com,city hotel,2,online ta,1,0
Unknown,25,44,,2016,109.38,Unknown,not cancelled,fra,matthew.brooks@hotmail.com,city hotel,2,direct,4,0
Unknown,27,44,,2016,139.0,Unknown,not cancelled,usa,riley.robert37@aol.com,city hotel,2,online ta,2,0
Unknown,30,45,,2016,90.6,Unknown,not cancelled,svn,kimberly_s@att.com,city hotel,98,online ta,1,2
Unknown,31,45,,2016,90.23,Unknown,not cancelled,fra,dawn.f@yahoo.com,city hotel,87,online ta,3,1
Unknown,1,45,,2016,75.0,Unknown,not cancelled,fra,aholloway@yahoo.com,city hotel,43,offline ta/to,3,0
Unknown,30,45,,2016,68.68,Unknown,not cancelled,deu,mercado_jennifer@outlook.com,city hotel,177,offline ta/to,3,2
Unknown,6,46,,2016,120.15,Unknown,not cancelled,gbr,erica_n@yandex.com,city hotel,71,online ta,0,2
Unknown,7,46,,2016,197.0,Unknown,not cancelled,che,parker_johnny@protonmail.com,city hotel,33,online ta,2,1
Unknown,7,46,,2016,171.13,Unknown,not cancelled,usa,nancy.h57@outlook.com,city hotel,20,online ta,3,1
Unknown,10,46,,2016,123.2,Unknown,not cancelled,gbr,nash_aaron50@comcast.net,city hotel,21,online ta,1,0
Unknown,16,47,,2016,88.4,Unknown,not cancelled,fra,megan.p77@yandex.com,city hotel,35,online ta,4,0
