arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,5,37,,2016,161.1,Unknown,not cancelled,fra,alex_lewis@yahoo.com,city hotel,163,online ta,2,1
Unknown,8,37,,2016,167.4,Unknown,not cancelled,ita,holly_carroll97@xfinity.com,city hotel,90,online ta,1,0
Unknown,12,38,,2016,121.63,Unknown,not cancelled,usa,cnoble@outlook.com,city hotel,5,direct,0,1
Unknown,13,38,,2016,209.0,Unknown,not cancelled,gbr,hcrawford@mail.com,city hotel,14,online ta,1,0
Unknown,11,38,,2016,100.3,Unknown,not cancelled,bel,michael_g@comcast.net,city hotel,231,online ta,2,2
Unknown,16,38,,2016,147.59,Unknown,not cancelled,est,williamparker@zoho.com,city hotel,0,online ta,1,0
Unknown,21,39,,2016,91.0,Unknown,not cancelled,ita,justin_horton@xfinity.com,city hotel,62,offline ta/to,1,0
Unknown,15,38,,2016,129.6,Unknown,not cancelled,deu,lisaharrington15@yandex.com,city hotel,116,online ta,3,0
Unknown,18,39,,2016,158.0,Unknown,not cancelled,ita,anthony.barnes@outlook.com,city hotel,25,online ta,0,2
Unknown,17,38,,2016,149.4,Unknown,not cancelled,nld,anthony.a47@hotmail.com,city hotel,80,online ta,3,2
Unknown,22,39,,2016,137.7,Unknown,not cancelled,gbr,cynthia_williams@mail.com,city hotel,55,direct,1,0
Unknown,22,39,,2016,77.23,Unknown,not cancelled,prt,john_williams@aol.com,city hotel,332,online ta,3,1
Unknown,21,39,,2016,0.0,Unknown,not cancelled,prt,courtneyperez40@protonmail.com,city hotel,0,complementary,4,1
Unknown,25,40,,2016,154.93,Unknown,not cancelled,bra,joeturner@xfinity.com,city hotel,29,online ta,1,2
Unknown,25,40,,2016,182.53,Unknown,not cancelled,gbr,jsanchez91@comcast.net,city hotel,86,offline ta/to,3,2
Unknown,29,40,,2016,95.4,Unknown,not cancelled,gbr,murphy_amanda@aol.com,city hotel,256,direct,3,0
Unknown,30,40,,2016,102.6,Unknown,not cancelled,bel,asherman@outlook.com,city hotel,186,online ta,2,2
Unknown,3,41,,2016,135.0,Unknown,not cancelled,bra,sharon.jordan@gmail.com,city hotel,150,online ta,2,1
Unknown,3,41,,2016,118.0,Unknown,not cancelled,gbr,ronaldwu36@verizon.com,city hotel,39,online ta,2,1
Unknown,6,41,,2016,85.0,Unknown,not cancelled,cn,green_amanda@gmail.com,city hotel,85,offline ta/to,3,1
Unknown,6,41,,2016,42.5,Unknown,not cancelled,cn,william.s@zoho.com,city hotel,85,offline ta/to,3,1
Unknown,18,43,,2016,154.5,Unknown,not cancelled,deu,debra.s@aol.com,city hotel,1,online ta,2,0
Unknown,17,43,,2016,128.7,Unknown,not cancelled,che,tgonzalez63@hotmail.com,city hotel,184,online ta,3,1
Unknown,21,43,,2016,139.0,Unknown,not cancelled,deu,cheryl.cabrera52@att.com,city hotel,25,online ta,2,0
Unknown,21,43,,2016,72.76,Unknown,not cancelled,fra,martin.h@zoho.com,city hotel,211,online ta,2,2
Unknown,28,44,,2016,110.0,Unknown,not cancelled,esp,caroline_young23@xfinity.com,city hotel,28,online ta,2,0
Unknown,24,44,,2016,110.0,Unknown,not cancelled,prt,william_j39@mail.com,city hotel,2,direct,5,3
Unknown,31,45,,2016,140.0,Unknown,not cancelled,swe,morrison_james@verizon.com,city hotel,3,direct,1,1
Unknown,5,45,,2016,106.08,Unknown,not cancelled,bra,adouglas@mail.com,city hotel,75,online ta,5,2
Unknown,11,46,,2016,140.5,Unknown,not cancelled,tha,chris_g79@comcast.net,city hotel,97,online ta,2,0
Unknown,15,47,,2016,75.0,Unknown,not cancelled,deu,craig_s@att.com,city hotel,32,complementary,2,0
Unknown,5,50,,2016,70.88,Unknown,not cancelled,esp,donaldson.dr.@protonmail.com,city hotel,14,online ta,3,1
Unknown,30,53,,2016,148.0,Unknown,not cancelled,usa,jeffery.j@zoho.com,city hotel,23,online ta,2,0
Unknown,10,46,,2015,40.0,Unknown,not cancelled,prt,maxwell_corey27@xfinity.com,city hotel,1,corporate,2,0
Unknown,14,38,,2015,89.25,Unknown,not cancelled,deu,mkelly@att.com,city hotel,237,online ta,2,1
Unknown,18,47,,2015,65.0,Unknown,not cancelled,prt,jennifer.hernandez84@comcast.net,city hotel,5,corporate,2,0
Unknown,22,39,,2015,75.0,Unknown,not cancelled,esp,cynthia_cooper@verizon.com,city hotel,1,offline ta/to,3,0
Unknown,29,44,,2015,70.0,Unknown,cancelled,prt,pamela_mckinney@aol.com,city hotel,45,offline ta/to,3,0
Unknown,30,40,,2015,97.02,Unknown,not cancelled,gbr,christian_herrera39@comcast.net,city hotel,16,online ta,1,0
Unknown,30,40,,2015,110.5,Unknown,not cancelled,gbr,susan_g@protonmail.com,city hotel,14,online ta,2,0
Unknown,4,28,,2016,67.0,Unknown,not cancelled,prt,veronica_sanders@yahoo.com,city hotel,32,corporate,1,1
Unknown,8,41,,2015,117.0,Unknown,cancelled,prt,dr._miller@att.com,city hotel,23,online ta,2,0
Unknown,29,14,,2016,65.0,Unknown,not cancelled,prt,bailey.kevin@att.com,city hotel,6,corporate,4,0
Unknown,10,41,,2015,145.0,Unknown,cancelled,prt,sarah.franklin49@zoho.com,city hotel,2,offline ta/to,1,1
Unknown,8,41,,2015,114.0,Unknown,not cancelled,swe,ford.juan@comcast.net,city hotel,24,online ta,3,0
Unknown,13,42,,2015,65.0,Unknown,not cancelled,prt,robert_w@mail.com,city hotel,0,corporate,1,0
Unknown,15,42,,2015,100.0,Unknown,not cancelled,dza,jones.sara@gmail.com,city hotel,14,offline ta/to,2,0
Unknown,1,49,,2016,75.0,Unknown,cancelled,prt,smith.john@protonmail.com,city hotel,444,offline ta/to,3,0
Unknown,1,49,,2016,75.0,Unknown,cancelled,prt,victoria.wright@gmail.com,city hotel,444,offline ta/to,3,0
Unknown,25,48,,2015,61.56,Unknown,cancelled,prt,karen_w93@protonmail.com,city hotel,70,direct,3,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,jennifer_logan@zoho.com,city hotel,34,offline ta/to,2,0
Unknown,29,49,,2015,97.0,Unknown,cancelled,prt,ashleyhenson@hotmail.com,city hotel,20,online ta,0,1
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,sstein@xfinity.com,city hotel,34,offline ta/to,2,0
Unknown,8,50,,2015,90.0,Unknown,cancelled,prt,michael.gonzalez@comcast.net,city hotel,34,offline ta/to,2,0
Unknown,20,47,,2015,73.0,Unknown,not cancelled,prt,joshuaprice46@att.com,city hotel,32,offline ta/to,2,0
Unknown,20,47,,2015,73.0,Unknown,not cancelled,prt,angela.r98@att.com,city hotel,32,offline ta/to,2,0
Unknown,22,48,,2015,65.0,Unknown,not cancelled,fra,katherinechang@verizon.com,city hotel,25,offline ta/to,3,2
Unknown,29,49,,2015,72.75,Unknown,not cancelled,esp,jesse.villarreal@verizon.com,city hotel,4,online ta,0,2
Unknown,22,4,,2016,85.0,Unknown,cancelled,prt,jasonharrison@xfinity.com,city hotel,86,groups,1,0
Unknown,30,14,,2016,80.0,Unknown,cancelled,prt,stephanie.m@verizon.com,city hotel,146,offline ta/to,3,0
Unknown,4,49,,2015,55.0,Unknown,not cancelled,esp,lisa.vance@zoho.com,city hotel,23,offline ta/to,2,2
Unknown,21,9,,2016,75.0,Unknown,cancelled,prt,christina_cook24@verizon.com,city hotel,109,offline ta/to,1,2
Unknown,29,10,,2016,75.0,Unknown,cancelled,prt,derekwhite@comcast.net,city hotel,117,offline ta/to,2,1
Unknown,28,18,,2016,120.0,Unknown,cancelled,prt,klambert@aol.com,city hotel,178,offline ta/to,3,0
Unknown,29,53,,2015,52.7,Unknown,not cancelled,prt,brown.david@gmail.com,city hotel,98,offline ta/to,3,0
Unknown,29,53,,2015,60.25,Unknown,not cancelled,fra,paul.r64@yandex.com,city hotel,0,offline ta/to,4,0
Unknown,31,53,,2015,118.0,Unknown,not cancelled,fra,robert_moore77@hotmail.com,city hotel,40,offline ta/to,3,0
Unknown,2,1,,2016,60.0,Unknown,not cancelled,fra,heidi_w@outlook.com,city hotel,29,offline ta/to,1,2
Unknown,20,4,,2016,0.0,Unknown,not cancelled,prt,edgar_delgado@mail.com,city hotel,0,complementary,1,0
Unknown,8,2,,2016,59.75,Unknown,not cancelled,fra,alex_w@outlook.com,city hotel,1,online ta,3,2
Unknown,19,4,,2016,71.0,Unknown,not cancelled,deu,timothy_r@comcast.net,city hotel,12,offline ta/to,2,0
Unknown,25,5,,2016,59.0,Unknown,not cancelled,esp,moore_lisa@comcast.net,city hotel,33,corporate,1,1
Unknown,6,6,,2016,198.0,Unknown,not cancelled,prt,peterjones@protonmail.com,city hotel,4,online ta,1,2
Unknown,11,7,,2016,93.0,Unknown,not cancelled,fra,daniel.a@outlook.com,city hotel,25,online ta,3,0
Unknown,13,7,,2016,125.0,Unknown,not cancelled,prt,marymelendez@outlook.com,city hotel,12,direct,1,0
Unknown,13,7,,2016,95.0,Unknown,not cancelled,prt,ronald.johnson@att.com,city hotel,1,direct,1,0
Unknown,16,8,,2016,46.67,Unknown,not cancelled,aut,kevin_m@mail.com,city hotel,106,offline ta/to,3,0
Unknown,29,10,,2016,66.0,Unknown,not cancelled,prt,gregory.m@comcast.net,city hotel,3,corporate,2,1
Unknown,26,9,,2016,86.9,Unknown,not cancelled,deu,johnlamb@protonmail.com,city hotel,35,direct,2,1
Unknown,28,10,,2016,129.5,Unknown,not cancelled,fra,jstevenson@att.com,city hotel,83,offline ta/to,1,2
Unknown,3,10,,2016,67.87,Unknown,not cancelled,rou,arnold.margaret@yandex.com,city hotel,26,online ta,3,0
Unknown,7,11,,2016,87.0,Unknown,not cancelled,prt,tony_b@protonmail.com,city hotel,2,offline ta/to,2,1
Unknown,8,11,,2016,81.0,Unknown,not cancelled,nld,wayne.r@yandex.com,city hotel,13,online ta,2,0
Unknown,9,11,,2016,38.67,Unknown,not cancelled,deu,russell_tyler@aol.com,city hotel,35,offline ta/to,3,0
Unknown,22,13,,2016,93.6,Unknown,not cancelled,esp,tgallagher@outlook.com,city hotel,42,online ta,1,0
Unknown,27,14,,2016,107.0,Unknown,not cancelled,prt,robin_morrow@xfinity.com,city hotel,41,offline ta/to,1,2
Unknown,27,14,,2016,107.0,Unknown,not cancelled,prt,marquez.carolyn@outlook.com,city hotel,122,offline ta/to,1,2
Unknown,29,14,,2016,75.0,Unknown,not cancelled,fra,jodikeller@yandex.com,city hotel,47,offline ta/to,3,0
Unknown,28,14,,2016,110.75,Unknown,not cancelled,deu,robert_s99@outlook.com,city hotel,94,offline ta/to,5,1
Unknown,6,15,,2016,104.0,Unknown,not cancelled,prt,gavin.clay54@att.com,city hotel,55,offline ta/to,1,0
Unknown,7,15,,2016,128.7,Unknown,not cancelled,prt,cchambers14@verizon.com,city hotel,75,online ta,3,0
Unknown,12,16,,2016,94.5,Unknown,not cancelled,usa,watson.chad@yandex.com,city hotel,55,online ta,1,0
Unknown,15,16,,2016,135.0,Unknown,not cancelled,gbr,delgado.carlos63@yahoo.com,city hotel,154,direct,2,0
Unknown,15,16,,2016,85.0,Unknown,not cancelled,prt,watkins.catherine80@gmail.com,city hotel,122,offline ta/to,2,0
Unknown,17,17,,2016,72.75,Unknown,not cancelled,deu,cgood@comcast.net,city hotel,2,offline ta/to,2,2
Unknown,25,18,,2016,105.6,Unknown,not cancelled,fra,meghan_murphy93@xfinity.com,city hotel,63,online ta,2,1
Unknown,4,19,,2016,140.4,Unknown,not cancelled,fra,roger.french@yahoo.com,city hotel,52,online ta,1,0
Unknown,2,19,,2016,156.0,Unknown,not cancelled,bel,olson_edward70@gmail.com,city hotel,5,online ta,3,1
Unknown,6,19,,2016,139.5,Unknown,not cancelled,esp,sarahvance@zoho.com,city hotel,49,direct,2,0
Unknown,14,20,,2016,132.6,Unknown,not cancelled,fra,taylor_whitney16@protonmail.com,city hotel,56,online ta,2,2
Unknown,19,21,,2016,296.0,Unknown,not cancelled,bra,eroach@hotmail.com,city hotel,7,online ta,2,0
Unknown,19,21,,2016,132.6,Unknown,not cancelled,gbr,dorothy.murphy29@yahoo.com,city hotel,95,online ta,3,1
Unknown,24,22,,2016,110.0,Unknown,not cancelled,mex,stevenwilliams15@aol.com,city hotel,5,corporate,2,0
Unknown,30,23,,2016,12.0,Unknown,not cancelled,tha,donald.ferguson53@hotmail.com,city hotel,42,groups,2,1
Unknown,29,23,,2016,76.84,Unknown,not cancelled,fra,jeffreymarshall87@outlook.com,city hotel,134,online ta,3,2
Unknown,6,24,,2016,115.0,Unknown,not cancelled,deu,gmendez29@mail.com,city hotel,247,offline ta/to,1,1
Unknown,6,24,,2016,115.0,Unknown,not cancelled,deu,kavila@hotmail.com,city hotel,247,offline ta/to,1,1
Unknown,7,24,,2016,115.0,Unknown,not cancelled,prt,jacobfoster61@hotmail.com,city hotel,1,online ta,2,0
Unknown,7,24,,2016,109.85,Unknown,not cancelled,usa,holly_morrison@gmail.com,city hotel,3,online ta,3,0
Unknown,10,24,,2016,159.3,Unknown,not cancelled,esp,phelps.jose@att.com,city hotel,58,online ta,2,1
Unknown,12,25,,2016,94.35,Unknown,not cancelled,fra,raymond.a@gmail.com,city hotel,25,online ta,0,2
Unknown,18,25,,2016,96.3,Unknown,not cancelled,prt,jefferycombs@comcast.net,city hotel,44,offline ta/to,1,1
Unknown,15,25,,2016,135.15,Unknown,not cancelled,ita,dennis_kristen@yandex.com,city hotel,134,online ta,4,2
Unknown,22,26,,2016,94.5,Unknown,not cancelled,bra,brandon_m14@aol.com,city hotel,58,online ta,2,0
Unknown,24,26,,2016,115.0,Unknown,not cancelled,prt,jennifer.g@outlook.com,city hotel,265,offline ta/to,2,0
Unknown,3,41,,2016,65.0,Unknown,not cancelled,prt,dawn_h@outlook.com,city hotel,0,corporate,0,1
Unknown,29,27,,2016,103.5,Unknown,not cancelled,esp,matthew.g@yahoo.com,city hotel,137,direct,2,0
Unknown,29,27,,2016,85.5,Unknown,not cancelled,prt,diaz.david@gmail.com,city hotel,131,direct,3,0
Unknown,29,27,,2016,127.0,Unknown,not cancelled,irl,joshua.davidson@zoho.com,city hotel,4,online ta,4,0
Unknown,5,28,,2016,135.0,Unknown,not cancelled,rus,ryan.shane@aol.com,city hotel,0,online ta,1,0
Unknown,29,27,,2016,81.96,Unknown,not cancelled,aus,katherine_d@yahoo.com,city hotel,127,online ta,5,2
Unknown,6,28,,2016,106.4,Unknown,not cancelled,esp,abigail_s@yahoo.com,city hotel,1,offline ta/to,1,0
Unknown,19,30,,2016,147.0,Unknown,not cancelled,bra,jeff_m@outlook.com,city hotel,4,corporate,3,0
Unknown,23,30,,2016,94.5,Unknown,not cancelled,gbr,manuel.morris53@mail.com,city hotel,61,online ta,3,2
Unknown,30,31,,2016,115.0,Unknown,not cancelled,deu,ms._c@mail.com,city hotel,301,offline ta/to,1,1
Unknown,1,32,,2016,79.0,Unknown,not cancelled,prt,austin.emily@outlook.com,city hotel,4,corporate,1,1
Unknown,4,32,,2016,145.0,Unknown,not cancelled,fra,mann.timothy73@outlook.com,city hotel,0,online ta,1,0
Unknown,6,32,,2016,137.7,Unknown,not cancelled,gbr,anita_r93@mail.com,city hotel,176,online ta,1,2
Unknown,14,34,,2016,120.69,Unknown,not cancelled,chn,patricia.l@outlook.com,city hotel,91,online ta,0,1
Unknown,13,33,,2016,114.3,Unknown,not cancelled,ita,johncarpenter60@aol.com,city hotel,118,online ta,3,2
Unknown,20,34,,2016,139.0,Unknown,not cancelled,pol,sanchez.pamela@yahoo.com,city hotel,0,online ta,1,0
Unknown,22,35,,2016,114.3,Unknown,not cancelled,gbr,benjamin_b@hotmail.com,city hotel,179,online ta,0,1
Unknown,21,35,,2016,148.0,Unknown,not cancelled,zaf,gibson.bryce@hotmail.com,city hotel,2,online ta,0,2
Unknown,23,35,,2016,108.65,Unknown,not cancelled,prt,marvin_oneill@zoho.com,city hotel,77,online ta,5,0
Unknown,28,36,,2016,82.45,Unknown,not cancelled,esp,aimee.warren@att.com,city hotel,61,direct,0,2
Unknown,31,36,,2016,172.8,Unknown,not cancelled,deu,jturner70@aol.com,city hotel,330,online ta,2,0
Unknown,29,36,,2016,89.32,Unknown,not cancelled,deu,kim.d@yandex.com,city hotel,12,online ta,5,2
Unknown,12,38,,2016,108.0,Unknown,not cancelled,chn,kurt.l@protonmail.com,city hotel,25,online ta,0,1
Unknown,12,38,,2016,68.5,Unknown,not cancelled,prt,jimmy_davis@protonmail.com,city hotel,19,corporate,0,1
Unknown,20,39,,2016,95.0,Unknown,not cancelled,bra,diane_p42@comcast.net,city hotel,27,direct,1,0
Unknown,26,40,,2016,108.0,Unknown,not cancelled,esp,timothy_h@hotmail.com,city hotel,37,online ta,1,1
Unknown,28,40,,2016,147.6,Unknown,not cancelled,che,gardner_matthew@att.com,city hotel,36,online ta,3,0
Unknown,11,42,,2016,120.0,Unknown,not cancelled,prt,tanya.f@gmail.com,city hotel,181,offline ta/to,2,0
Unknown,7,41,,2016,108.9,Unknown,not cancelled,fra,aliciamurray@xfinity.com,city hotel,187,online ta,2,1
Unknown,11,42,,2016,120.0,Unknown,not cancelled,fra,vicki.g@zoho.com,city hotel,181,offline ta/to,2,0
Unknown,13,42,,2016,90.0,Unknown,not cancelled,fra,colleen.t@yandex.com,city hotel,335,offline ta/to,3,0
Unknown,20,43,,2016,98.5,Unknown,not cancelled,gbr,james.chase@comcast.net,city hotel,189,direct,3,2
Unknown,23,44,,2016,83.83,Unknown,not cancelled,gbr,sgiles@outlook.com,city hotel,216,online ta,3,2
Unknown,25,44,,2016,104.4,Unknown,not cancelled,gbr,garcia.jonathan70@comcast.net,city hotel,77,online ta,3,0
Unknown,25,44,,2016,162.9,Unknown,not cancelled,hrv,toniwilson69@yandex.com,city hotel,184,online ta,4,0
Unknown,30,45,,2016,150.0,Unknown,not cancelled,cze,jaimemueller@att.com,city hotel,0,online ta,0,2
Unknown,30,45,,2016,79.8,Unknown,not cancelled,irl,price_david@yahoo.com,city hotel,81,direct,1,2
Unknown,11,46,,2016,74.8,Unknown,not cancelled,esp,melissacoleman@comcast.net,city hotel,56,online ta,2,2
Unknown,15,47,,2016,44.0,Unknown,not cancelled,prt,harris.ronald@zoho.com,city hotel,43,direct,1,0
Unknown,16,47,,2016,75.0,Unknown,not cancelled,fra,mgomez@att.com,city hotel,51,offline ta/to,4,0
Unknown,18,47,,2016,165.0,Unknown,not cancelled,irl,twalters@yandex.com,city hotel,212,groups,5,2
Unknown,24,48,,2016,68.07,Unknown,not cancelled,prt,billyrivas@comcast.net,city hotel,22,online ta,3,1
Unknown,24,48,,2016,68.67,Unknown,not cancelled,ita,jones_jill85@outlook.com,city hotel,6,online ta,3,2
Unknown,11,51,,2016,75.0,Unknown,not cancelled,fra,allen.ross@protonmail.com,city hotel,83,offline ta/to,1,2
Unknown,24,52,,2016,117.3,Unknown,not cancelled,prt,kaylee.miller@verizon.com,city hotel,137,online ta,3,2
Unknown,23,52,,2016,71.9,Unknown,not cancelled,dnk,kristy_jordan@aol.com,city hotel,104,online ta,5,2
Unknown,29,53,,2016,74.8,Unknown,not cancelled,bra,jason_l@hotmail.com,city hotel,7,online ta,1,0
Unknown,30,53,,2016,133.55,Unknown,not cancelled,esp,evans_mrs.89@xfinity.com,city hotel,23,online ta,2,2
Unknown,24,39,,2015,170.0,Unknown,cancelled,prt,walker_elizabeth@xfinity.com,city hotel,342,groups,4,2
Unknown,9,37,,2015,76.0,Unknown,not cancelled,prt,micheal_young80@comcast.net,city hotel,327,offline ta/to,4,2
Unknown,16,38,,2015,190.0,Unknown,not cancelled,prt,matthewmiller@protonmail.com,city hotel,0,direct,1,0
Unknown,25,39,,2015,170.0,Unknown,not cancelled,ita,djr.38@gmail.com,city hotel,16,groups,3,2
Unknown,28,40,,2015,164.67,Unknown,not cancelled,moz,joseph_smith97@yahoo.com,city hotel,0,direct,5,1
Unknown,2,40,,2015,65.0,Unknown,not cancelled,fra,efowler@protonmail.com,city hotel,224,offline ta/to,2,1
Unknown,13,42,,2015,98.98,Unknown,not cancelled,bra,burke.alexis@yandex.com,city hotel,29,online ta,4,0
Unknown,21,43,,2015,0.0,Unknown,not cancelled,prt,angel_s@zoho.com,city hotel,5,offline ta/to,1,0
Unknown,25,52,,2015,101.07,Unknown,cancelled,prt,mparrish@outlook.com,city hotel,67,online ta,7,3
Unknown,5,45,,2015,76.0,Unknown,not cancelled,usa,michelle.russell@yandex.com,city hotel,21,online ta,2,0
Unknown,13,46,,2015,60.0,Unknown,not cancelled,gbr,robin_heath@att.com,city hotel,50,offline ta/to,2,1
Unknown,9,50,,2015,110.0,Unknown,cancelled,prt,rachel_w@att.com,city hotel,33,offline ta/to,2,0
Unknown,17,47,,2015,62.0,Unknown,not cancelled,prt,kara_f94@yandex.com,city hotel,22,corporate,1,0
Unknown,22,4,,2016,85.0,Unknown,cancelled,prt,christine_bailey22@zoho.com,city hotel,86,groups,1,0
Unknown,6,50,,2015,64.0,Unknown,not cancelled,esp,cummings_alyssa@outlook.com,city hotel,13,offline ta/to,0,2
Unknown,10,50,,2015,0.0,Unknown,not cancelled,deu,trussell@protonmail.com,city hotel,6,offline ta/to,2,0
Unknown,13,20,,2016,0.0,Unknown,not cancelled,prt,nathantaylor@verizon.com,city hotel,4,complementary,1,0
Unknown,25,9,,2016,75.0,Unknown,cancelled,prt,kathryn_g@gmail.com,city hotel,113,offline ta/to,3,0
Unknown,2,1,,2016,82.0,Unknown,not cancelled,fra,jlawrence49@outlook.com,city hotel,12,offline ta/to,1,2
Unknown,17,8,,2016,75.0,Unknown,cancelled,prt,seanjohnson@protonmail.com,city hotel,68,groups,2,0
Unknown,3,6,,2016,22.5,Unknown,not cancelled,prt,kellicook@outlook.com,city hotel,0,direct,2,0
Unknown,7,7,,2016,66.0,Unknown,not cancelled,bra,brewer.andrew@att.com,city hotel,23,offline ta/to,1,2
Unknown,6,6,,2016,62.0,Unknown,not cancelled,aut,bailey_maurice31@gmail.com,city hotel,59,groups,2,2
Unknown,27,9,,2016,76.0,Unknown,not cancelled,moz,iwilson37@aol.com,city hotel,115,offline ta/to,3,2
Unknown,8,11,,2016,105.0,Unknown,not cancelled,fra,elizabeth_h@zoho.com,city hotel,1,online ta,4,0
Unknown,15,12,,2016,81.9,Unknown,not cancelled,ita,phillipramos92@xfinity.com,city hotel,33,online ta,4,0
Unknown,20,13,,2016,85.0,Unknown,not cancelled,bra,jennifer_kelly75@zoho.com,city hotel,13,offline ta/to,0,1
Unknown,21,13,,2016,58.9,Unknown,not cancelled,deu,stephenperry@att.com,city hotel,112,online ta,2,1
Unknown,20,13,,2016,90.0,Unknown,not cancelled,nor,kimberly_hernandez@zoho.com,city hotel,176,online ta,4,2
Unknown,28,14,,2016,84.15,Unknown,not cancelled,deu,mitchell_matthew40@outlook.com,city hotel,70,offline ta/to,3,1
Unknown,29,14,,2016,75.0,Unknown,not cancelled,prt,david.jones@att.com,city hotel,46,offline ta/to,5,0
Unknown,1,14,,2016,82.45,Unknown,not cancelled,fra,luis_cruz36@gmail.com,city hotel,75,online ta,3,2
Unknown,6,15,,2016,104.0,Unknown,not cancelled,prt,robert_m@verizon.com,city hotel,55,offline ta/to,1,0
Unknown,8,15,,2016,103.95,Unknown,not cancelled,fra,cody.hoover@zoho.com,city hotel,36,online ta,1,0
Unknown,8,15,,2016,113.4,Unknown,not cancelled,esp,gardner_carol@gmail.com,city hotel,61,direct,2,0
Unknown,13,16,,2016,75.65,Unknown,not cancelled,prt,colleenbrown@aol.com,city hotel,0,direct,1,0
Unknown,11,16,,2016,99.45,Unknown,not cancelled,swe,morganramirez27@hotmail.com,city hotel,58,online ta,3,1
Unknown,13,16,,2016,137.7,Unknown,not cancelled,pol,donaldson_margaret@gmail.com,city hotel,72,online ta,2,0
Unknown,17,17,,2016,126.23,Unknown,not cancelled,nld,knight.travis@gmail.com,city hotel,61,direct,2,2
Unknown,23,17,,2016,105.3,Unknown,not cancelled,fra,jacob.s80@yahoo.com,city hotel,66,online ta,1,0
Unknown,26,18,,2016,98.0,Unknown,not cancelled,prt,dawnwoodard79@comcast.net,city hotel,101,groups,1,0
Unknown,25,18,,2016,96.3,Unknown,not cancelled,prt,rebecca_reyes19@outlook.com,city hotel,77,online ta,1,1
Unknown,29,18,,2016,106.65,Unknown,not cancelled,gbr,bbaker32@mail.com,city hotel,19,online ta,2,2
Unknown,3,19,,2016,117.0,Unknown,not cancelled,prt,krista_j@yandex.com,city hotel,88,offline ta/to,3,0
Unknown,2,19,,2016,101.58,Unknown,not cancelled,bra,catherine_morris53@yandex.com,city hotel,111,online ta,3,1
Unknown,17,21,,2016,132.6,Unknown,not cancelled,prt,lozano.laurie@xfinity.com,city hotel,94,online ta,4,0
Unknown,23,22,,2016,90.0,Unknown,not cancelled,swe,thomas.a@verizon.com,city hotel,119,groups,2,1
Unknown,25,22,,2016,106.25,Unknown,not cancelled,aut,michelle_m@mail.com,city hotel,8,online ta,1,0
Unknown,28,22,,2016,103.42,Unknown,not cancelled,prt,ashley.jones@outlook.com,city hotel,140,online ta,4,2
Unknown,29,23,,2016,105.0,Unknown,not cancelled,fra,gonzalez.logan@aol.com,city hotel,111,offline ta/to,3,2
Unknown,29,23,,2016,113.46,Unknown,not cancelled,prt,austin.mckenzie@yahoo.com,city hotel,3,online ta,4,2
Unknown,6,24,,2016,119.0,Unknown,not cancelled,prt,pratt_michael43@hotmail.com,city hotel,118,offline ta/to,1,1
Unknown,6,24,,2016,110.0,Unknown,not cancelled,bgr,cook_dominic25@aol.com,city hotel,118,offline ta/to,2,1
Unknown,9,24,,2016,119.0,Unknown,not cancelled,deu,joseph_a@yandex.com,city hotel,13,online ta,1,0
Unknown,15,25,,2016,115.0,Unknown,not cancelled,deu,amanda.lopez@gmail.com,city hotel,256,offline ta/to,2,0
Unknown,18,25,,2016,104.76,Unknown,not cancelled,fra,wjones@mail.com,city hotel,144,direct,2,2
Unknown,19,26,,2016,85.5,Unknown,not cancelled,deu,rebecca_adams@yahoo.com,city hotel,30,offline ta/to,2,2
Unknown,24,26,,2016,115.0,Unknown,not cancelled,deu,mr..reyes@comcast.net,city hotel,265,offline ta/to,2,0
Unknown,24,26,,2016,65.0,Unknown,not cancelled,prt,awhite@protonmail.com,city hotel,235,groups,2,0
Unknown,24,26,,2016,115.0,Unknown,not cancelled,deu,kelly.tina@mail.com,city hotel,265,offline ta/to,2,0
Unknown,20,26,,2016,106.2,Unknown,not cancelled,deu,huang_john89@yahoo.com,city hotel,241,online ta,6,3
Unknown,30,27,,2016,107.0,Unknown,not cancelled,prt,alex_j@zoho.com,city hotel,0,online ta,1,0
Unknown,30,27,,2016,72.25,Unknown,not cancelled,nld,michael_a@gmail.com,city hotel,177,offline ta/to,3,0
Unknown,1,27,,2016,187.0,Unknown,not cancelled,fra,clark.elizabeth@mail.com,city hotel,23,online ta,2,0
Unknown,5,28,,2016,92.94,Unknown,not cancelled,prt,patricia_h72@comcast.net,city hotel,113,online ta,5,1
Unknown,10,29,,2016,144.9,Unknown,not cancelled,gbr,campbell_jamie66@comcast.net,city hotel,39,online ta,0,2
Unknown,11,29,,2016,109.0,Unknown,not cancelled,cn,sandra_t@protonmail.com,city hotel,152,online ta,1,1
Unknown,17,30,,2016,90.25,Unknown,not cancelled,gbr,kevintate@xfinity.com,city hotel,248,direct,0,2
Unknown,23,30,,2016,81.25,Unknown,not cancelled,prt,maria.w@gmail.com,city hotel,74,offline ta/to,2,2
Unknown,24,31,,2016,121.5,Unknown,not cancelled,deu,gary.l@zoho.com,city hotel,68,online ta,1,2
